gene_ID	CV.TPM	CV.logTPM	rank
Crpow_TRINITY_DN83839_c0_g1	1.1855437139003027	1.0211945826452635	33249
Crpow_TRINITY_DN83848_c0_g1	1.9858930562559893	0.8401033088374955	31293
Crpow_TRINITY_DN83852_c0_g2	1.5843100457905361	1.2657261448791794	34974
Crpow_TRINITY_DN8385_c0_g1	1.4638595796496325	1.2443232375613578	34848
Crpow_TRINITY_DN8386_c0_g1	2.650126468077195	2.298525766866979	37544
Crpow_TRINITY_DN83898_c0_g2	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN83900_c0_g1	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN83934_c1_g1	1.5270086944311327	1.4817924700215892	35903
Crpow_TRINITY_DN83935_c1_g1	1.5125916459734272	1.3086020288983484	35210
Crpow_TRINITY_DN84017_c0_g2	2.6062118202078195	2.1296301413542422	37278
Crpow_TRINITY_DN84024_c0_g1	1.006131021588837	0.8720837178341592	31688
Crpow_TRINITY_DN84042_c1_g1	1.1451312644466514	1.0437187675113306	33483
Crpow_TRINITY_DN84112_c1_g1	2.6467509446519486	2.4194845920420165	37710
Crpow_TRINITY_DN84112_c3_g1	2.106798704011726	1.8814216358883051	36794
Crpow_TRINITY_DN84117_c0_g1	1.195754769857263	0.9632906372514709	32646
Crpow_TRINITY_DN84137_c0_g1	1.1306571712863256	0.9390498818091665	32400
Crpow_TRINITY_DN84162_c0_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN8422_c1_g1	1.3155366040444982	0.9226202740083306	32249
Crpow_TRINITY_DN8422_c3_g1	1.201185459747776	1.0340463533368869	33389
Crpow_TRINITY_DN84268_c0_g1	1.5011055744149757	1.0278484694835806	33321
Crpow_TRINITY_DN84281_c0_g1	2.38141607346746	1.7509296909684826	36539
Crpow_TRINITY_DN84313_c3_g3	1.2569648918956309	1.1439145652222769	34246
Crpow_TRINITY_DN84319_c3_g1	1.074777777204488	1.0144689569427079	33186
Crpow_TRINITY_DN8432_c0_g1	1.3455160557732015	1.0956569905304583	33882
Crpow_TRINITY_DN84345_c0_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN84373_c0_g1	1.4679908742068606	1.3062353795626267	35201
Crpow_TRINITY_DN84374_c8_g1	1.2419373054880618	1.102198701272851	33920
Crpow_TRINITY_DN84375_c0_g1	2.6811150310416	2.624287176274897	38012
Crpow_TRINITY_DN84377_c0_g1	2.767224017898171	2.5292438350638857	37863
Crpow_TRINITY_DN8437_c0_g1	1.345531641171397	1.0088918715050201	33111
Crpow_TRINITY_DN8441_c0_g1	1.4372562551418384	1.113002414921958	34012
Crpow_TRINITY_DN8441_c2_g1	1.337027933312441	0.9644263974124676	32657
Crpow_TRINITY_DN8441_c7_g1	1.9017032529311357	1.366602384011123	35469
Crpow_TRINITY_DN84434_c1_g1	1.1964780708635308	0.9004577976224023	31997
Crpow_TRINITY_DN8447_c5_g1	1.2864854302586928	1.0477295134128948	33518
Crpow_TRINITY_DN84513_c0_g1	2.704322381435193	2.6072860014559933	37980
Crpow_TRINITY_DN84531_c0_g2	1.200741761900112	0.9345616979252824	32359
Crpow_TRINITY_DN8460_c0_g2	1.565362136469132	1.2816812156589041	35054
Crpow_TRINITY_DN8462_c0_g2	0.9800683617339244	0.8901123006591574	31891
Crpow_TRINITY_DN84651_c0_g1	2.080238473331806	1.476853561574369	35889
Crpow_TRINITY_DN84656_c0_g1	1.0242612312611974	0.9576324986038932	32586
Crpow_TRINITY_DN84658_c2_g2	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN8465_c0_g1	1.2572922018454236	0.8476593935000639	31376
Crpow_TRINITY_DN84668_c0_g2	0.9749879211703918	0.8237423889479035	31093
Crpow_TRINITY_DN8469_c1_g1	1.0107083369357435	0.8303901746156915	31182
Crpow_TRINITY_DN846_c4_g1	1.3006071384198217	1.0335707312793239	33383
Crpow_TRINITY_DN8472_c1_g1	2.8053905885672252	2.712510046383947	38163
Crpow_TRINITY_DN84742_c0_g1	1.2771125230717764	0.8289889022692849	31166
Crpow_TRINITY_DN84746_c0_g2	1.1947324853728767	1.0374895602112986	33429
Crpow_TRINITY_DN84804_c0_g1	1.5439671600736482	1.2804253244217207	35050
Crpow_TRINITY_DN84818_c0_g1	0.9786674757255529	0.8875639688228224	31864
Crpow_TRINITY_DN84838_c1_g2	1.377047564473408	1.0959106770502731	33883
Crpow_TRINITY_DN84883_c0_g1	1.4281977379907655	1.3239193457168377	35298
Crpow_TRINITY_DN84886_c0_g1	1.5738904630473116	1.4584578843743363	35846
Crpow_TRINITY_DN84894_c0_g2	2.745417476617076	2.7107199392210153	38159
Crpow_TRINITY_DN84933_c0_g1	2.5251265728816494	2.213703704411827	37409
Crpow_TRINITY_DN8495_c0_g2	2.547014931189459	2.0073558837851637	37058
Crpow_TRINITY_DN84961_c1_g1	1.6653978646446237	1.5258109174236927	36034
Crpow_TRINITY_DN84961_c2_g1	2.2116237205557843	1.9378284489368753	36896
Crpow_TRINITY_DN84968_c0_g1	1.1961938920021713	1.0895270590683077	33833
Crpow_TRINITY_DN8496_c2_g2	1.684256445284269	1.2529815572361842	34908
Crpow_TRINITY_DN849_c1_g1	2.383870061482346	1.3431709612412945	35378
Crpow_TRINITY_DN84_c1_g1	1.8141330199873114	1.5691789501022992	36118
Crpow_TRINITY_DN85003_c0_g3	2.0115119621768156	1.774272534473808	36591
Crpow_TRINITY_DN85003_c1_g1	2.6549578986133495	2.3952517642769555	37671
Crpow_TRINITY_DN85021_c0_g2	1.2815354193379298	1.1561584492990244	34317
Crpow_TRINITY_DN85034_c1_g1	1.9028333849025398	1.6309139846465102	36268
Crpow_TRINITY_DN8506_c0_g2	2.3759971672813376	1.4406208861466385	35779
Crpow_TRINITY_DN85075_c0_g1	2.027559133893481	1.8691094209234818	36768
Crpow_TRINITY_DN85075_c0_g2	1.3981647480993078	1.1171744476123637	34033
Crpow_TRINITY_DN85079_c0_g1	1.1969313411175884	1.1113056557669005	33999
Crpow_TRINITY_DN85083_c0_g1	1.4072300282949048	1.2578884829615744	34936
Crpow_TRINITY_DN85092_c0_g3	1.0186785237314364	0.8623597085717093	31561
Crpow_TRINITY_DN8510_c3_g1	1.2020058957942645	0.8808812309865025	31792
Crpow_TRINITY_DN85111_c0_g1	1.1182296613299225	0.9147519644426461	32165
Crpow_TRINITY_DN85123_c0_g1	0.9918883210349033	0.8291270272117853	31168
Crpow_TRINITY_DN8514_c1_g1	1.3230862981746265	1.2163009737268908	34661
Crpow_TRINITY_DN85242_c0_g2	1.650204576870477	1.2823338262342479	35061
Crpow_TRINITY_DN85244_c0_g1	1.5323631760657825	1.1509999179141874	34294
Crpow_TRINITY_DN8527_c0_g1	1.5021854045578251	0.8795654557154418	31775
Crpow_TRINITY_DN8527_c0_g2	1.5107970892971654	1.1661581361963833	34380
Crpow_TRINITY_DN85301_c2_g1	0.911822973373365	0.8525051264160733	31449
Crpow_TRINITY_DN85334_c0_g1	2.159577251445674	2.008607917424795	37061
Crpow_TRINITY_DN85355_c0_g1	2.7481952243903085	2.6617951481870543	38075
Crpow_TRINITY_DN85376_c4_g1	1.7780277784619662	1.5265507851786155	36037
Crpow_TRINITY_DN85428_c1_g1	1.1579731686961914	0.8941372578810919	31932
Crpow_TRINITY_DN85433_c0_g1	2.282378701781747	2.1055668494802573	37237
Crpow_TRINITY_DN85433_c0_g2	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN85452_c0_g1	2.639700142821361	2.5613870010148485	37911
Crpow_TRINITY_DN85461_c1_g2	2.6098983398188387	2.497756016046581	37803
Crpow_TRINITY_DN85463_c0_g1	1.1480495023720434	1.080207423464875	33758
Crpow_TRINITY_DN85479_c2_g1	1.2216318982944867	1.074625918823462	33720
Crpow_TRINITY_DN85515_c0_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN85535_c0_g5	2.5658166017941	2.4667878775276515	37769
Crpow_TRINITY_DN85550_c0_g2	2.8104171842229966	2.7885062176653235	38269
Crpow_TRINITY_DN85552_c0_g2	2.671596214079591	2.568124669826827	37918
Crpow_TRINITY_DN85564_c0_g6	2.3918912117872733	2.0782997201846123	37194
Crpow_TRINITY_DN8560_c0_g2	1.8739069336321836	1.1942177194843877	34531
Crpow_TRINITY_DN8561_c0_g2	1.2417375660676953	0.937887685325242	32389
Crpow_TRINITY_DN8565_c0_g1	1.388580002306896	1.0350035363195211	33401
Crpow_TRINITY_DN8565_c1_g2	1.5279516441828516	0.8349229038429629	31235
Crpow_TRINITY_DN8567_c0_g1	0.9696358372750575	0.8516966001437319	31430
Crpow_TRINITY_DN8567_c3_g1	2.6702086557632194	2.3924722470118875	37668
Crpow_TRINITY_DN85833_c0_g1	2.095219012315353	2.0002609754719276	37033
Crpow_TRINITY_DN85852_c1_g2	2.398622645104779	2.0175131446676646	37081
Crpow_TRINITY_DN8585_c1_g1	1.5837974548422569	1.3499224500638998	35406
Crpow_TRINITY_DN85874_c0_g1	2.678076880798221	2.2913597811111774	37532
Crpow_TRINITY_DN85938_c0_g1	1.3803203516378537	1.1263920308105662	34114
Crpow_TRINITY_DN85957_c0_g1	2.6765367027036273	2.5186046072793205	37845
Crpow_TRINITY_DN859_c0_g1	1.1797002628114948	0.8362529860460282	31248
Crpow_TRINITY_DN859_c0_g2	1.2039743526655924	0.9351098943951971	32363
Crpow_TRINITY_DN8600_c0_g1	1.2562349561136903	0.8816624972423183	31800
Crpow_TRINITY_DN86056_c0_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN86056_c0_g2	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN86066_c0_g1	1.9161656392757918	1.6910497360600525	36402
Crpow_TRINITY_DN8609_c0_g3	1.1278842955579778	0.8805461391748869	31785
Crpow_TRINITY_DN86107_c0_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN86239_c0_g1	1.1457358021732613	0.904177879424238	32046
Crpow_TRINITY_DN86265_c0_g1	2.5617511486503526	2.461714551309112	37762
Crpow_TRINITY_DN86312_c0_g1	2.5676811744457244	1.988554979302325	37007
Crpow_TRINITY_DN86320_c0_g3	1.3273211860306036	1.1687917246737893	34400
Crpow_TRINITY_DN86324_c0_g1	1.1780524771818845	1.0059096135232501	33080
Crpow_TRINITY_DN8636_c0_g1	1.16301030688948	0.8636461200092795	31576
Crpow_TRINITY_DN8636_c0_g2	1.2212928738044053	0.827490861368623	31147
Crpow_TRINITY_DN86390_c3_g1	1.3079276283907062	0.9807669119022007	32821
Crpow_TRINITY_DN86439_c0_g1	1.6845785604304164	1.235234539564566	34783
Crpow_TRINITY_DN864_c0_g2	1.2252696525141218	0.8733476679382464	31702
Crpow_TRINITY_DN86524_c0_g1	1.6623182461780608	1.4391938555623562	35770
Crpow_TRINITY_DN86529_c0_g2	1.6137052769918256	0.9730602272972916	32741
Crpow_TRINITY_DN86539_c0_g1	1.9424973615715728	1.901046638369508	36827
Crpow_TRINITY_DN86539_c1_g1	2.3973151363797	2.0352007410135906	37122
Crpow_TRINITY_DN8662_c1_g1	2.7325271007949445	2.2435625041695837	37454
Crpow_TRINITY_DN86647_c0_g1	1.1070224100574735	0.9005783243912356	32001
Crpow_TRINITY_DN86647_c0_g2	2.5181667792111067	2.2853242622261636	37528
Crpow_TRINITY_DN86658_c0_g1	2.1608706877345236	1.7708231153510225	36585
Crpow_TRINITY_DN86673_c0_g1	2.6960012748499773	2.29735253881106	37541
Crpow_TRINITY_DN86673_c1_g1	2.72485325817181	2.292611954104205	37534
Crpow_TRINITY_DN86692_c0_g1	2.293834988964775	1.9537179458976182	36938
Crpow_TRINITY_DN86774_c1_g2	1.3983509554633073	1.2894831906000417	35101
Crpow_TRINITY_DN8679_c0_g2	1.9328884344004098	1.0752260897388408	33726
Crpow_TRINITY_DN8679_c0_g3	2.1255637514620855	1.3123922066264426	35232
Crpow_TRINITY_DN86819_c0_g1	1.3437231317842018	1.0367514479072983	33421
Crpow_TRINITY_DN86841_c0_g1	1.0438689211387375	0.8235142712963377	31091
Crpow_TRINITY_DN86869_c0_g1	1.4030854248757179	1.1676180317208626	34391
Crpow_TRINITY_DN86880_c0_g1	2.3799427095057095	2.204114739171456	37394
Crpow_TRINITY_DN8688_c0_g1	2.4135095549319465	1.5357747884918567	36055
Crpow_TRINITY_DN87033_c0_g1	2.4339682647871705	1.961985002967021	36954
Crpow_TRINITY_DN87033_c0_g2	2.742145752068448	1.4292427251280804	35737
Crpow_TRINITY_DN87091_c1_g1	2.7538247161160103	2.7039761335838324	38143
Crpow_TRINITY_DN87111_c0_g2	1.6083538678141498	1.4758910531327936	35887
Crpow_TRINITY_DN87199_c0_g2	0.9687563707259672	0.8694714603230644	31653
Crpow_TRINITY_DN8719_c0_g2	1.060120642506521	0.8520586300782436	31437
Crpow_TRINITY_DN87232_c1_g1	1.2734896163192284	1.0822041744074913	33777
Crpow_TRINITY_DN87240_c0_g1	1.9910332241414008	1.8295681062252374	36693
Crpow_TRINITY_DN87248_c0_g4	2.777718255134471	2.7510952972327867	38226
Crpow_TRINITY_DN87259_c0_g1	2.51473049813808	2.349779587044134	37613
Crpow_TRINITY_DN87271_c5_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN87274_c1_g1	2.737180574467463	2.697185005063911	38127
Crpow_TRINITY_DN87274_c3_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN8730_c0_g1	1.2937098608339788	0.9850021639311416	32870
Crpow_TRINITY_DN8731_c1_g1	1.3579115355771407	1.1294032600470603	34128
Crpow_TRINITY_DN87336_c0_g1	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN87398_c0_g1	1.0784053386202819	0.9668011119464086	32681
Crpow_TRINITY_DN87447_c0_g1	1.755393532465947	1.4313116569218063	35743
Crpow_TRINITY_DN8744_c1_g1	1.4513543247356007	0.959560845846161	32602
Crpow_TRINITY_DN87463_c0_g1	1.1184516922889838	0.825747673146342	31115
Crpow_TRINITY_DN87463_c0_g2	1.7725755345138936	1.2453726627645505	34856
Crpow_TRINITY_DN87528_c0_g3	1.2345762133576814	1.0460927783775824	33503
Crpow_TRINITY_DN87538_c1_g1	1.2341901112419664	0.9087254185490039	32105
Crpow_TRINITY_DN87538_c3_g1	2.764805880212348	2.7017219969028625	38134
Crpow_TRINITY_DN87543_c0_g1	1.3665654480363216	1.2173773127870602	34667
Crpow_TRINITY_DN87556_c0_g1	1.378809033158376	1.1900913604156884	34503
Crpow_TRINITY_DN87556_c1_g3	1.0849310776376673	1.0104327913607445	33134
Crpow_TRINITY_DN87559_c0_g1	2.3995145771105277	1.9698227265101411	36969
Crpow_TRINITY_DN87574_c0_g1	1.3245984510762632	1.1091306629993138	33982
Crpow_TRINITY_DN87589_c0_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN87589_c1_g1	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN8760_c1_g2	1.5681559474970648	1.115210594498223	34026
Crpow_TRINITY_DN8762_c0_g1	1.5417330038449601	1.1867602045630758	34490
Crpow_TRINITY_DN8762_c0_g2	1.4640571394604078	1.081240282706131	33768
Crpow_TRINITY_DN87676_c0_g1	2.295506948143288	1.9447791492473052	36914
Crpow_TRINITY_DN87681_c0_g1	1.348944907397698	1.2023766391011912	34575
Crpow_TRINITY_DN8769_c0_g1	1.1143076802210192	1.0418638136382417	33469
Crpow_TRINITY_DN87709_c0_g1	2.0549796276048347	1.8055832695958296	36636
Crpow_TRINITY_DN87709_c1_g1	2.4807693159695283	2.1009841058001424	37228
Crpow_TRINITY_DN87721_c0_g1	2.4800336120220114	2.321771054922581	37579
Crpow_TRINITY_DN87721_c1_g3	2.2505669202627185	1.8287282031837906	36691
Crpow_TRINITY_DN87725_c0_g1	1.4451575689475742	1.3210500619458563	35283
Crpow_TRINITY_DN8779_c0_g1	1.2705893805724844	0.8881201654586087	31871
Crpow_TRINITY_DN8781_c0_g1	2.222573713432483	1.7529154733373113	36542
Crpow_TRINITY_DN87830_c0_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN87928_c0_g2	1.9250419766445572	1.7869585886756356	36609
Crpow_TRINITY_DN87944_c0_g1	2.300430971016354	1.3478697178591128	35396
Crpow_TRINITY_DN88041_c0_g2	1.2241089957309839	0.8978544541773854	31969
Crpow_TRINITY_DN88080_c1_g1	1.5251894759181548	1.0844824900837784	33792
Crpow_TRINITY_DN88140_c0_g2	1.9204572072596426	1.758340126115606	36561
Crpow_TRINITY_DN88202_c0_g1	1.7020671622789767	1.5916602110363458	36169
Crpow_TRINITY_DN8826_c0_g1	1.466801182726247	0.9779287123974415	32794
Crpow_TRINITY_DN88276_c1_g1	1.1183341330150356	1.0337650715737499	33388
Crpow_TRINITY_DN88343_c0_g1	1.1208156224624024	1.0438613231973597	33485
Crpow_TRINITY_DN88359_c0_g1	1.6125013347557768	1.3895273686742458	35575
Crpow_TRINITY_DN88374_c1_g1	1.064766081460449	0.8448328931283148	31343
Crpow_TRINITY_DN8837_c0_g1	1.4156190794289198	0.9427460310072986	32443
Crpow_TRINITY_DN88403_c0_g2	1.0434464872792197	0.8846890640578844	31835
Crpow_TRINITY_DN88406_c0_g1	2.1255987316916385	1.961143387914679	36950
Crpow_TRINITY_DN8841_c0_g1	1.4491298265631285	0.8537971378475169	31461
Crpow_TRINITY_DN88442_c0_g1	1.4417661508798714	1.1833858904702117	34473
Crpow_TRINITY_DN8850_c0_g2	1.4079690331115051	1.1344861322477204	34175
Crpow_TRINITY_DN88526_c0_g1	1.8978805834037686	1.7499671349289616	36534
Crpow_TRINITY_DN8856_c0_g1	1.5714531699430312	1.3106359311699396	35222
Crpow_TRINITY_DN8856_c43_g1	1.1427077180501213	1.081234758913783	33767
Crpow_TRINITY_DN8858_c0_g2	1.3112471389122147	1.177068722435139	34440
Crpow_TRINITY_DN8858_c1_g1	1.534921850309468	1.2194537953336626	34680
Crpow_TRINITY_DN8858_c2_g1	1.6939245466848447	1.2954521379788673	35134
Crpow_TRINITY_DN8858_c3_g1	2.2461763446533602	2.0891692441947773	37213
Crpow_TRINITY_DN88591_c0_g3	1.953567625350894	1.431083075890096	35742
Crpow_TRINITY_DN88592_c0_g1	2.73704016703295	2.6005306853758183	37970
Crpow_TRINITY_DN88592_c2_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN885_c4_g1	1.094541798840083	0.9112097741356578	32130
Crpow_TRINITY_DN88603_c1_g1	2.537940275654689	2.4038399474623846	37685
Crpow_TRINITY_DN88606_c1_g1	1.4880860889031247	1.3012603229427	35167
Crpow_TRINITY_DN8862_c2_g1	1.7072794476658086	1.4976607785655964	35945
Crpow_TRINITY_DN88656_c0_g1	1.9315562388965277	1.7102319022194743	36445
Crpow_TRINITY_DN88660_c0_g3	0.9701070366909876	0.8671047324406286	31620
Crpow_TRINITY_DN8867_c0_g2	1.1446262722404765	0.9483328193724322	32500
Crpow_TRINITY_DN8869_c0_g1	1.3561611093417387	1.1577120540324088	34332
Crpow_TRINITY_DN88729_c3_g1	2.4927034499930554	2.1993748125080073	37383
Crpow_TRINITY_DN88754_c0_g1	1.6192361882797983	1.4594087707959067	35849
Crpow_TRINITY_DN88845_c0_g1	1.1547939232974977	0.9560708092171626	32565
Crpow_TRINITY_DN88869_c0_g1	2.5535923813639543	2.42614949176436	37721
Crpow_TRINITY_DN8886_c0_g1	1.8391175327375393	0.9900527256373516	32929
Crpow_TRINITY_DN8886_c0_g3	2.028739664094294	1.4162983244125857	35688
Crpow_TRINITY_DN8897_c0_g1	1.4689679608319204	0.9955514480005995	32979
Crpow_TRINITY_DN8897_c0_g3	1.3708417542456668	0.8673090839754941	31624
Crpow_TRINITY_DN8898_c0_g1	1.2635105950491048	1.1135722626378517	34015
Crpow_TRINITY_DN89033_c0_g2	1.5789624238644033	1.203386175512778	34582
Crpow_TRINITY_DN89043_c1_g1	2.772987679214536	2.7272959596591773	38188
Crpow_TRINITY_DN89096_c0_g1	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN89106_c0_g1	2.2341545279460533	1.6413683736647338	36297
Crpow_TRINITY_DN8911_c1_g2	1.7461977088661136	1.679009549448933	36377
Crpow_TRINITY_DN89147_c0_g1	1.4396415550473176	1.3202336566369564	35278
Crpow_TRINITY_DN8922_c0_g1	1.5567420549602025	1.0952358615889093	33876
Crpow_TRINITY_DN8932_c2_g1	1.8201891326832824	1.023429226164241	33276
Crpow_TRINITY_DN89371_c5_g1	1.750222379456354	1.5447548073611304	36071
Crpow_TRINITY_DN89399_c0_g1	2.644158087481593	1.9651536747965408	36959
Crpow_TRINITY_DN89399_c0_g2	1.3125675678952016	0.9937222512507418	32967
Crpow_TRINITY_DN89401_c0_g1	2.3494736154975167	1.992873366724601	37020
Crpow_TRINITY_DN89408_c0_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN8941_c1_g2	2.7047474879181452	2.258989534640532	37484
Crpow_TRINITY_DN8941_c1_g3	1.6437996360695128	1.5229544588501744	36021
Crpow_TRINITY_DN8942_c0_g1	1.5109396803506867	1.2969338766680067	35146
Crpow_TRINITY_DN8943_c0_g1	2.123372570040072	1.79762082355874	36624
Crpow_TRINITY_DN89478_c2_g1	1.006005038814117	0.8485316904806336	31391
Crpow_TRINITY_DN89533_c0_g1	1.8513447382124633	1.636441037933846	36283
Crpow_TRINITY_DN8953_c0_g1	0.9211834083850586	0.8286245933530302	31159
Crpow_TRINITY_DN89563_c0_g1	1.064964541484048	1.014178509451732	33183
Crpow_TRINITY_DN89565_c0_g1	2.2721588026602366	1.5519629552082124	36086
Crpow_TRINITY_DN89565_c1_g1	2.698360472438277	2.5826075346731976	37935
Crpow_TRINITY_DN89571_c0_g1	1.2176702342986157	1.1333811400641192	34167
Crpow_TRINITY_DN8960_c0_g2	1.2088891979188752	1.1172475489457627	34035
Crpow_TRINITY_DN89622_c0_g1	2.182265939051557	1.9052478269922846	36838
Crpow_TRINITY_DN89672_c0_g1	1.829246100941519	1.7565093542581303	36554
Crpow_TRINITY_DN896_c1_g2	1.370544032656636	1.2820467119913592	35059
Crpow_TRINITY_DN89711_c2_g1	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN89716_c0_g1	1.0194452668181395	0.8315144722810709	31196
Crpow_TRINITY_DN89726_c0_g1	1.2152499804675425	1.0872128495868016	33817
Crpow_TRINITY_DN89825_c0_g2	1.3376495855009565	1.1971220328635541	34548
Crpow_TRINITY_DN8988_c0_g1	1.356065660607304	1.0927224149803587	33858
Crpow_TRINITY_DN89911_c0_g4	2.737218948833012	2.6471083058248883	38048
Crpow_TRINITY_DN89982_c0_g5	1.218378304408777	1.0271260688555888	33309
Crpow_TRINITY_DN90013_c0_g1	2.7150804176965715	2.6508812860290383	38053
Crpow_TRINITY_DN90086_c7_g1	1.3394116822514395	1.1383054117133293	34206
Crpow_TRINITY_DN90090_c0_g1	2.3683868545164852	2.209904595376131	37404
Crpow_TRINITY_DN90091_c0_g1	0.9810954225766192	0.8932431394514602	31917
Crpow_TRINITY_DN90100_c0_g1	2.168205726490284	2.0276624758980923	37110
Crpow_TRINITY_DN90131_c0_g1	2.70428113291723	2.634119318897193	38027
Crpow_TRINITY_DN90165_c1_g2	1.2806594272879217	1.2064707386792881	34603
Crpow_TRINITY_DN90166_c0_g1	2.2564685814874794	2.048642111812461	37142
Crpow_TRINITY_DN90185_c0_g1	0.9467133311715561	0.8287834631230276	31162
Crpow_TRINITY_DN90218_c0_g1	2.1561942669444023	1.6476226017208246	36313
Crpow_TRINITY_DN90304_c0_g1	1.6030211956958695	1.2628137821083651	34955
Crpow_TRINITY_DN90327_c0_g1	1.2874726758532193	0.979303007870444	32807
Crpow_TRINITY_DN9035_c0_g2	1.4506863044464389	1.171494599227122	34418
Crpow_TRINITY_DN9035_c3_g1	1.6574996972266554	1.0376528798573514	33430
Crpow_TRINITY_DN90379_c2_g2	1.7910125381219382	1.401637466446484	35627
Crpow_TRINITY_DN90389_c1_g1	1.0224117771547254	0.9421421561092875	32436
Crpow_TRINITY_DN9038_c0_g1	1.013547056938666	0.9326970933923688	32346
Crpow_TRINITY_DN90426_c0_g2	2.1946380212400616	1.0485617443130621	33528
Crpow_TRINITY_DN90470_c0_g1	1.4941600209131458	1.0825969704755025	33780
Crpow_TRINITY_DN90551_c0_g2	2.633495774842401	2.081022229219654	37199
Crpow_TRINITY_DN90635_c0_g1	2.3304401384921247	2.178982201454717	37354
Crpow_TRINITY_DN90651_c1_g1	1.7000006009242878	1.2042550897866757	34586
Crpow_TRINITY_DN9065_c0_g1	1.3544614597357272	0.983496337502993	32853
Crpow_TRINITY_DN90662_c0_g1	1.4285626756763372	1.069299181850931	33691
Crpow_TRINITY_DN9075_c0_g2	1.8485014444397772	1.268588878317361	34990
Crpow_TRINITY_DN90763_c0_g1	2.1883839378504186	2.0166487417601604	37078
Crpow_TRINITY_DN90789_c0_g1	1.3440127676335156	1.0897832684230853	33835
Crpow_TRINITY_DN9078_c0_g1	1.9282824756310664	1.4647313842938148	35863
Crpow_TRINITY_DN90846_c0_g1	1.1576266022817245	1.0340669231890078	33390
Crpow_TRINITY_DN90944_c0_g1	1.3857572487780696	1.1428165466894094	34237
Crpow_TRINITY_DN90976_c0_g3	1.9260569967008145	1.709009905666667	36439
Crpow_TRINITY_DN91037_c0_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN9106_c1_g1	1.4686857409322378	1.2954555187479149	35135
Crpow_TRINITY_DN91121_c3_g1	2.82842712474619	2.8284271247461903	38689
Crpow_TRINITY_DN91143_c0_g1	1.9035889548804346	1.615335254219053	36227
