gene_ID	CV.TPM	rank
Crpow_TRINITY_DN6089_c0_g2	2.3190052153610643	72731
Crpow_TRINITY_DN336492_c0_g1	2.318906521776012	72730
Crpow_TRINITY_DN549927_c0_g1	2.318884993725813	72729
Crpow_TRINITY_DN145849_c0_g1	2.3186029883228776	72728
Crpow_TRINITY_DN564760_c0_g1	2.3184590692107294	72727
Crpow_TRINITY_DN389550_c0_g1	2.318364111198133	72726
Crpow_TRINITY_DN244101_c2_g1	2.3183505792756534	72725
Crpow_TRINITY_DN44867_c0_g1	2.318228207111368	72724
Crpow_TRINITY_DN101580_c1_g1	2.3181143711525514	72723
Crpow_TRINITY_DN131274_c0_g1	2.317865758517976	72722
Crpow_TRINITY_DN510273_c0_g1	2.3178079727818752	72721
Crpow_TRINITY_DN163737_c0_g1	2.317422637545849	72720
Crpow_TRINITY_DN263789_c0_g1	2.317345118164216	72719
Crpow_TRINITY_DN208715_c0_g2	2.317130670436945	72718
Crpow_TRINITY_DN38479_c0_g3	2.3168768578587766	72717
Crpow_TRINITY_DN325803_c0_g2	2.3168058092731902	72716
Crpow_TRINITY_DN368365_c0_g1	2.316421491081713	72715
Crpow_TRINITY_DN115170_c0_g1	2.316011174179804	72714
Crpow_TRINITY_DN71927_c0_g2	2.315991320129518	72713
Crpow_TRINITY_DN411330_c0_g1	2.315952838699128	72712
Crpow_TRINITY_DN579086_c0_g1	2.3157678567588458	72711
Crpow_TRINITY_DN37405_c0_g1	2.3155536734934885	72710
Crpow_TRINITY_DN575216_c0_g1	2.3155144185718277	72709
Crpow_TRINITY_DN186667_c0_g1	2.3151622904646785	72708
Crpow_TRINITY_DN102810_c0_g1	2.3147783118377454	72707
Crpow_TRINITY_DN98381_c0_g1	2.3147079925526213	72706
Crpow_TRINITY_DN81096_c0_g2	2.3146552106557983	72705
Crpow_TRINITY_DN370833_c0_g1	2.314554043923569	72704
Crpow_TRINITY_DN594550_c0_g1	2.3144972288065198	72703
Crpow_TRINITY_DN45993_c0_g2	2.3141565672224065	72702
Crpow_TRINITY_DN97510_c1_g3	2.314104643232035	72701
Crpow_TRINITY_DN33044_c1_g2	2.313969195511768	72700
Crpow_TRINITY_DN105188_c1_g1	2.31396367691595	72699
Crpow_TRINITY_DN244233_c0_g1	2.313767909297026	72698
Crpow_TRINITY_DN27186_c3_g1	2.3137388418576346	72697
Crpow_TRINITY_DN39825_c2_g1	2.3136646833239034	72696
Crpow_TRINITY_DN150886_c1_g1	2.3135107872077922	72695
Crpow_TRINITY_DN6523_c0_g2	2.313483876753913	72694
Crpow_TRINITY_DN185540_c0_g1	2.3134438591486406	72693
Crpow_TRINITY_DN158131_c0_g1	2.3134149153531705	72692
Crpow_TRINITY_DN70287_c0_g1	2.3133655435816154	72691
Crpow_TRINITY_DN332209_c1_g1	2.313278511552797	72690
Crpow_TRINITY_DN33985_c0_g1	2.313144043507123	72689
Crpow_TRINITY_DN29083_c0_g2	2.3129881673306545	72688
Crpow_TRINITY_DN175404_c0_g2	2.31286356590426	72687
Crpow_TRINITY_DN558091_c0_g1	2.3127336052834284	72686
Crpow_TRINITY_DN34656_c0_g1	2.312328717963311	72685
Crpow_TRINITY_DN15860_c0_g1	2.312127215944543	72684
Crpow_TRINITY_DN326323_c0_g1	2.3120460912746177	72683
Crpow_TRINITY_DN556868_c0_g1	2.311855733633976	72682
Crpow_TRINITY_DN3801_c1_g1	2.3114272654252352	72681
Crpow_TRINITY_DN161534_c2_g1	2.3111389786546868	72680
Crpow_TRINITY_DN104309_c3_g1	2.3110754513616834	72679
Crpow_TRINITY_DN104277_c2_g1	2.31104905793368	72678
Crpow_TRINITY_DN160780_c0_g1	2.310801793861908	72677
Crpow_TRINITY_DN466737_c0_g1	2.310687239451978	72676
Crpow_TRINITY_DN4065_c0_g1	2.31003157226105	72675
Crpow_TRINITY_DN207893_c0_g1	2.309950598532554	72674
Crpow_TRINITY_DN1271_c0_g2	2.309621950959227	72673
Crpow_TRINITY_DN174601_c0_g2	2.309460636525093	72672
Crpow_TRINITY_DN36020_c0_g1	2.3094539984651377	72671
Crpow_TRINITY_DN325335_c0_g1	2.309417356338406	72670
Crpow_TRINITY_DN192637_c4_g1	2.309300259547274	72669
Crpow_TRINITY_DN32805_c1_g3	2.30926071431933	72668
Crpow_TRINITY_DN109265_c0_g1	2.309067796488307	72667
Crpow_TRINITY_DN21618_c0_g1	2.308792609959255	72666
Crpow_TRINITY_DN226721_c0_g2	2.3086261859641026	72665
Crpow_TRINITY_DN489780_c0_g1	2.308553001070743	72664
Crpow_TRINITY_DN120008_c0_g1	2.3084444018232366	72663
Crpow_TRINITY_DN456918_c0_g1	2.3082344267572164	72662
Crpow_TRINITY_DN147263_c0_g1	2.3081935577620296	72661
Crpow_TRINITY_DN179461_c0_g1	2.3077543860442598	72660
Crpow_TRINITY_DN59313_c0_g2	2.3076434731196684	72659
Crpow_TRINITY_DN187050_c0_g1	2.307583639255415	72658
Crpow_TRINITY_DN239371_c0_g1	2.307348612608359	72657
Crpow_TRINITY_DN1472_c0_g2	2.3072624513356113	72656
Crpow_TRINITY_DN351613_c0_g1	2.307172721301935	72655
Crpow_TRINITY_DN542170_c0_g1	2.3070649883589582	72654
Crpow_TRINITY_DN7428_c0_g2	2.3069221977186243	72653
Crpow_TRINITY_DN543867_c0_g1	2.3069039392887167	72652
Crpow_TRINITY_DN137853_c0_g1	2.306874035734606	72651
Crpow_TRINITY_DN231256_c0_g1	2.3065344583319	72650
Crpow_TRINITY_DN230159_c0_g2	2.306508771524104	72649
Crpow_TRINITY_DN207044_c0_g1	2.306411158630179	72648
Crpow_TRINITY_DN541940_c0_g1	2.3059072569991304	72647
Crpow_TRINITY_DN216370_c0_g1	2.305853994906212	72646
Crpow_TRINITY_DN597822_c0_g1	2.305717471286388	72645
Crpow_TRINITY_DN487951_c0_g1	2.3055819624313263	72644
Crpow_TRINITY_DN5151_c0_g2	2.305232347396896	72643
Crpow_TRINITY_DN143284_c0_g1	2.3051805029429957	72642
Crpow_TRINITY_DN190242_c0_g1	2.3048907876331173	72641
Crpow_TRINITY_DN7735_c0_g1	2.304808495019586	72640
Crpow_TRINITY_DN338123_c0_g1	2.304223358844672	72639
Crpow_TRINITY_DN603228_c0_g1	2.3041021311760166	72638
Crpow_TRINITY_DN559296_c0_g1	2.3038155126549307	72637
Crpow_TRINITY_DN409204_c1_g2	2.303659433960175	72636
Crpow_TRINITY_DN116775_c3_g2	2.3036557545593923	72635
Crpow_TRINITY_DN192086_c0_g1	2.303485365270491	72634
Crpow_TRINITY_DN83282_c0_g1	2.303453428173669	72633
Crpow_TRINITY_DN72873_c0_g2	2.3033077001987405	72632
Crpow_TRINITY_DN247445_c0_g1	2.303234612844906	72631
Crpow_TRINITY_DN17499_c0_g2	2.303228343334536	72630
Crpow_TRINITY_DN63945_c1_g1	2.3032030911696006	72629
Crpow_TRINITY_DN541613_c0_g1	2.303147081633765	72628
Crpow_TRINITY_DN59280_c0_g1	2.303005507090385	72627
Crpow_TRINITY_DN282701_c0_g1	2.3029090682547313	72626
Crpow_TRINITY_DN523416_c0_g1	2.3028984250163367	72625
Crpow_TRINITY_DN304085_c0_g1	2.3027966897345795	72624
Crpow_TRINITY_DN337535_c0_g2	2.302735265107281	72623
Crpow_TRINITY_DN1762_c0_g1	2.30232794028821	72622
Crpow_TRINITY_DN103633_c1_g1	2.3022275005802237	72621
Crpow_TRINITY_DN47481_c0_g1	2.302135517622978	72620
Crpow_TRINITY_DN558025_c0_g1	2.3019817537958027	72619
Crpow_TRINITY_DN49135_c9_g1	2.301553592808494	72618
Crpow_TRINITY_DN48592_c0_g2	2.3015207153076225	72617
Crpow_TRINITY_DN96840_c0_g1	2.3012000024403476	72616
Crpow_TRINITY_DN207159_c0_g1	2.3010859625747155	72615
Crpow_TRINITY_DN316814_c1_g1	2.30086808739656	72614
Crpow_TRINITY_DN6408_c1_g1	2.300799582743486	72613
Crpow_TRINITY_DN10544_c0_g1	2.300766082984462	72612
Crpow_TRINITY_DN244565_c0_g2	2.3007500832199255	72611
Crpow_TRINITY_DN261113_c0_g1	2.300746857944864	72610
Crpow_TRINITY_DN293184_c0_g1	2.3005376678694165	72609
Crpow_TRINITY_DN82315_c0_g1	2.3005347166842443	72608
Crpow_TRINITY_DN202009_c0_g1	2.300497296194552	72607
Crpow_TRINITY_DN87944_c0_g1	2.300430971016354	72606
Crpow_TRINITY_DN215654_c0_g1	2.3004282464740786	72605
Crpow_TRINITY_DN142633_c0_g1	2.300369637101014	72604
Crpow_TRINITY_DN596370_c0_g1	2.3003651374777667	72603
Crpow_TRINITY_DN479789_c0_g1	2.300332900497862	72602
Crpow_TRINITY_DN544817_c0_g1	2.3003254286397987	72601
Crpow_TRINITY_DN12962_c4_g1	2.30026637895444	72600
Crpow_TRINITY_DN182507_c0_g2	2.300041535654314	72599
Crpow_TRINITY_DN468136_c0_g1	2.2999377709561704	72598
Crpow_TRINITY_DN182832_c0_g1	2.299914512549739	72597
Crpow_TRINITY_DN1521_c0_g1	2.2998233090696694	72596
Crpow_TRINITY_DN522719_c0_g1	2.2997113457576375	72595
Crpow_TRINITY_DN496159_c0_g1	2.2997026267294753	72594
Crpow_TRINITY_DN405390_c0_g1	2.29967977927027	72593
Crpow_TRINITY_DN307931_c0_g1	2.2995917803620434	72592
Crpow_TRINITY_DN519198_c0_g1	2.2994877874155257	72591
Crpow_TRINITY_DN259808_c0_g1	2.2994294444405488	72590
Crpow_TRINITY_DN205208_c0_g1	2.299255940557014	72589
Crpow_TRINITY_DN403458_c0_g1	2.299126474691105	72588
Crpow_TRINITY_DN412390_c0_g1	2.2989979000411274	72587
Crpow_TRINITY_DN409423_c0_g1	2.298982869988321	72586
Crpow_TRINITY_DN96130_c0_g2	2.2989579012356454	72585
Crpow_TRINITY_DN278665_c0_g2	2.2988945926937197	72584
Crpow_TRINITY_DN541183_c0_g1	2.298887213805311	72583
Crpow_TRINITY_DN307118_c1_g1	2.298886895635813	72582
Crpow_TRINITY_DN18610_c0_g1	2.298761543650754	72581
Crpow_TRINITY_DN460323_c0_g1	2.2986516051034656	72580
Crpow_TRINITY_DN127848_c5_g1	2.2985718419187484	72579
Crpow_TRINITY_DN272125_c0_g1	2.2985380228770023	72578
Crpow_TRINITY_DN16720_c0_g2	2.2985095300353744	72577
Crpow_TRINITY_DN370542_c0_g2	2.298412046770773	72576
Crpow_TRINITY_DN404740_c0_g1	2.298076539010404	72575
Crpow_TRINITY_DN285262_c0_g1	2.297944166417051	72574
Crpow_TRINITY_DN54575_c0_g1	2.297720317834189	72573
Crpow_TRINITY_DN545378_c0_g1	2.297536585211194	72572
Crpow_TRINITY_DN541075_c0_g1	2.297527465251434	72571
Crpow_TRINITY_DN282240_c0_g1	2.297489498271483	72570
Crpow_TRINITY_DN104120_c0_g4	2.2974312574593663	72569
Crpow_TRINITY_DN270057_c0_g1	2.2973245156030413	72568
Crpow_TRINITY_DN525005_c0_g1	2.2971766287121733	72567
Crpow_TRINITY_DN226233_c0_g2	2.2971369118997362	72566
Crpow_TRINITY_DN597607_c0_g1	2.2970818872734453	72565
Crpow_TRINITY_DN311813_c0_g1	2.297037392524709	72564
Crpow_TRINITY_DN114505_c0_g1	2.2968791304142404	72563
Crpow_TRINITY_DN49189_c2_g1	2.2967363068169213	72562
Crpow_TRINITY_DN129184_c5_g1	2.2966123095271573	72561
Crpow_TRINITY_DN152189_c0_g2	2.296573020206654	72560
Crpow_TRINITY_DN525853_c0_g1	2.2965223416301797	72559
Crpow_TRINITY_DN291727_c0_g1	2.296511012921465	72558
Crpow_TRINITY_DN101155_c1_g1	2.296328309368081	72557
Crpow_TRINITY_DN33079_c0_g1	2.2961884260705765	72556
Crpow_TRINITY_DN125358_c4_g1	2.296072348108101	72555
Crpow_TRINITY_DN378927_c0_g2	2.29592882023649	72554
Crpow_TRINITY_DN151894_c0_g1	2.2959033002219145	72553
Crpow_TRINITY_DN595201_c0_g1	2.29583964738903	72552
Crpow_TRINITY_DN535443_c0_g1	2.2958285153314244	72551
Crpow_TRINITY_DN332832_c1_g2	2.2957207183545245	72550
Crpow_TRINITY_DN593445_c0_g1	2.295706456546038	72549
Crpow_TRINITY_DN560100_c0_g1	2.2956082944168275	72548
Crpow_TRINITY_DN214646_c0_g1	2.295607029061517	72547
Crpow_TRINITY_DN87676_c0_g1	2.295506948143288	72546
Crpow_TRINITY_DN312413_c0_g1	2.2952300359672484	72545
Crpow_TRINITY_DN566968_c0_g1	2.295166660798402	72544
Crpow_TRINITY_DN414087_c0_g1	2.2951114030027995	72543
Crpow_TRINITY_DN462296_c0_g1	2.294979831477171	72542
Crpow_TRINITY_DN249497_c0_g1	2.29492153302552	72541
Crpow_TRINITY_DN355447_c0_g1	2.2948068180470522	72540
Crpow_TRINITY_DN300814_c0_g1	2.2947576428983827	72538.5
Crpow_TRINITY_DN530904_c0_g1	2.2947576428983827	72538.5
Crpow_TRINITY_DN100591_c2_g1	2.2946978189141554	72537
Crpow_TRINITY_DN168831_c0_g1	2.294669271598257	72536
Crpow_TRINITY_DN184909_c0_g2	2.294358538961248	72535
Crpow_TRINITY_DN104436_c1_g1	2.2942659337308546	72534
Crpow_TRINITY_DN593693_c0_g1	2.294232714930608	72533
Crpow_TRINITY_DN296331_c1_g1	2.2941994976770053	72532
Crpow_TRINITY_DN346974_c0_g1	2.2941736052273294	72531
Crpow_TRINITY_DN585206_c0_g1	2.2940961242422975	72530
Crpow_TRINITY_DN86692_c0_g1	2.293834988964775	72529
Crpow_TRINITY_DN55450_c4_g1	2.2938266329956325	72528
Crpow_TRINITY_DN35562_c1_g1	2.2935024193852485	72527
Crpow_TRINITY_DN181959_c0_g1	2.2933831248143823	72526
Crpow_TRINITY_DN6385_c0_g1	2.293108081466475	72525
Crpow_TRINITY_DN524306_c0_g1	2.2930859024599983	72524
Crpow_TRINITY_DN540225_c0_g1	2.293021044819162	72523
Crpow_TRINITY_DN43573_c3_g1	2.292985429314793	72522
Crpow_TRINITY_DN1149_c16_g1	2.2928213780878184	72521
Crpow_TRINITY_DN89371_c6_g2	2.2925676784956335	72520
Crpow_TRINITY_DN60104_c0_g2	2.291945887957215	72519
Crpow_TRINITY_DN37950_c0_g1	2.291688533785167	72518
Crpow_TRINITY_DN554758_c0_g1	2.291591799452984	72517
Crpow_TRINITY_DN49797_c0_g2	2.2913803171715754	72516
Crpow_TRINITY_DN2064_c3_g1	2.2913004797375938	72515
Crpow_TRINITY_DN90091_c0_g2	2.2911441761232045	72514
Crpow_TRINITY_DN240344_c0_g2	2.2910048175289566	72513
Crpow_TRINITY_DN97368_c0_g2	2.290376871027443	72512
Crpow_TRINITY_DN186862_c1_g1	2.2902763877500703	72511
Crpow_TRINITY_DN305484_c0_g1	2.2901818310276334	72510
Crpow_TRINITY_DN127204_c0_g1	2.290052142766327	72509
Crpow_TRINITY_DN271265_c0_g1	2.2900309613545486	72508
Crpow_TRINITY_DN246739_c0_g3	2.2899782026288102	72507
Crpow_TRINITY_DN113620_c0_g1	2.289891258432568	72506
Crpow_TRINITY_DN13398_c1_g1	2.2892137790747	72505
Crpow_TRINITY_DN526205_c0_g1	2.2891889076344722	72504
Crpow_TRINITY_DN201285_c0_g1	2.288912232017285	72503
Crpow_TRINITY_DN253284_c0_g3	2.288695111047783	72502
Crpow_TRINITY_DN86410_c1_g1	2.288533665262498	72501
Crpow_TRINITY_DN77532_c0_g3	2.288270256394855	72500
Crpow_TRINITY_DN579713_c0_g1	2.2881991675419666	72499
Crpow_TRINITY_DN56001_c0_g1	2.2879665449023032	72498
Crpow_TRINITY_DN112959_c1_g1	2.287893788228329	72497
Crpow_TRINITY_DN302679_c0_g1	2.287821522568027	72496
Crpow_TRINITY_DN29814_c2_g1	2.2877659425235515	72495
Crpow_TRINITY_DN52632_c0_g1	2.287506234957114	72494
Crpow_TRINITY_DN513087_c0_g1	2.2872542653691217	72493
Crpow_TRINITY_DN252793_c0_g1	2.2870077820951664	72492
Crpow_TRINITY_DN561824_c0_g1	2.2869291045392073	72491
Crpow_TRINITY_DN190589_c3_g1	2.2869141003393607	72490
Crpow_TRINITY_DN350431_c0_g1	2.286722941318222	72489
Crpow_TRINITY_DN139393_c0_g1	2.2865595996462655	72488
Crpow_TRINITY_DN607737_c0_g1	2.2862440939486772	72487
Crpow_TRINITY_DN214879_c0_g1	2.2861234698191915	72486
Crpow_TRINITY_DN193667_c0_g1	2.2860248557337957	72485
Crpow_TRINITY_DN92175_c0_g1	2.2859637790476364	72484
Crpow_TRINITY_DN232128_c1_g1	2.285642246920885	72483
Crpow_TRINITY_DN356430_c0_g2	2.2856373117864353	72482
Crpow_TRINITY_DN604027_c0_g1	2.2856016221738518	72481
Crpow_TRINITY_DN585192_c0_g1	2.285480484254656	72480
Crpow_TRINITY_DN181015_c0_g3	2.284669473162764	72479
Crpow_TRINITY_DN46784_c0_g1	2.2846537482281586	72478
Crpow_TRINITY_DN103008_c0_g1	2.2845442908207083	72477
Crpow_TRINITY_DN143958_c2_g1	2.2845270693655015	72476
Crpow_TRINITY_DN510284_c0_g1	2.2841078806012054	72475
Crpow_TRINITY_DN566075_c0_g1	2.2840891033530717	72474
Crpow_TRINITY_DN412331_c0_g2	2.28406524353949	72473
Crpow_TRINITY_DN37651_c0_g1	2.283931308588936	72472
Crpow_TRINITY_DN25430_c0_g3	2.2837995205605863	72471
Crpow_TRINITY_DN416672_c0_g1	2.2837410449024484	72470
Crpow_TRINITY_DN321334_c0_g1	2.283729048266126	72469
Crpow_TRINITY_DN116822_c0_g1	2.2835108920784886	72468
Crpow_TRINITY_DN218216_c0_g3	2.2835078000299256	72467
Crpow_TRINITY_DN103740_c0_g1	2.2833987633677295	72466
Crpow_TRINITY_DN545606_c0_g1	2.2833202441981153	72465
Crpow_TRINITY_DN342021_c0_g1	2.283192822459213	72464
Crpow_TRINITY_DN13998_c0_g2	2.283185576880995	72463
Crpow_TRINITY_DN283095_c0_g2	2.283181321265397	72462
Crpow_TRINITY_DN9722_c0_g2	2.28301697123514	72461
Crpow_TRINITY_DN580821_c0_g1	2.2828826791964136	72460
Crpow_TRINITY_DN183049_c0_g1	2.2828292452830095	72459
Crpow_TRINITY_DN181959_c1_g1	2.282649149406601	72458
Crpow_TRINITY_DN107157_c0_g2	2.2825531122842864	72457
Crpow_TRINITY_DN85433_c0_g1	2.282378701781747	72456
Crpow_TRINITY_DN75305_c0_g3	2.2823526099802263	72455
Crpow_TRINITY_DN268584_c0_g1	2.282336594632408	72454
Crpow_TRINITY_DN333095_c0_g1	2.2822731973467505	72453
Crpow_TRINITY_DN453008_c0_g1	2.282164318116969	72452
Crpow_TRINITY_DN119011_c1_g1	2.2820133310816026	72451
Crpow_TRINITY_DN9868_c0_g1	2.281921192026128	72450
Crpow_TRINITY_DN309674_c0_g2	2.2818509390255053	72449
Crpow_TRINITY_DN133239_c1_g1	2.2816788252296876	72448
Crpow_TRINITY_DN245264_c0_g1	2.2815567119635767	72447
Crpow_TRINITY_DN310215_c0_g1	2.281454684319265	72446
Crpow_TRINITY_DN233060_c0_g2	2.281398699974433	72445
Crpow_TRINITY_DN195999_c0_g1	2.281224482147507	72444
Crpow_TRINITY_DN101950_c0_g1	2.281178885919601	72443
Crpow_TRINITY_DN107760_c5_g1	2.2811239537193284	72442
Crpow_TRINITY_DN544612_c0_g1	2.2808942221968236	72441
Crpow_TRINITY_DN248740_c0_g1	2.2808239491691165	72440
Crpow_TRINITY_DN111624_c1_g1	2.2808140106886863	72439
Crpow_TRINITY_DN131861_c0_g1	2.2806555151607824	72438
Crpow_TRINITY_DN49229_c0_g1	2.2806480815786756	72437
Crpow_TRINITY_DN352618_c1_g1	2.2804953144604174	72436
Crpow_TRINITY_DN325079_c0_g1	2.280120970048825	72435
Crpow_TRINITY_DN15252_c0_g2	2.2800618834004047	72434
Crpow_TRINITY_DN46994_c2_g1	2.2800285382848484	72433
Crpow_TRINITY_DN592912_c0_g1	2.2800277766661363	72432
Crpow_TRINITY_DN9501_c1_g1	2.2799681612194007	72431
Crpow_TRINITY_DN546201_c0_g1	2.2799496376819834	72430
Crpow_TRINITY_DN593943_c0_g1	2.279816676348316	72429
Crpow_TRINITY_DN37200_c0_g2	2.279802661880763	72428
Crpow_TRINITY_DN518218_c0_g1	2.279636494252526	72427
Crpow_TRINITY_DN499360_c0_g1	2.2795393670997015	72426
Crpow_TRINITY_DN436498_c0_g1	2.2792435491689016	72425
Crpow_TRINITY_DN350012_c0_g1	2.278980366689972	72424
Crpow_TRINITY_DN185369_c3_g1	2.278825426749158	72423
Crpow_TRINITY_DN371256_c0_g1	2.278739078810568	72422
Crpow_TRINITY_DN22271_c0_g1	2.278382489217827	72421
Crpow_TRINITY_DN114795_c1_g3	2.278180709682898	72420
Crpow_TRINITY_DN349747_c1_g1	2.2778886545922634	72419
Crpow_TRINITY_DN123570_c1_g1	2.277667291451881	72418
Crpow_TRINITY_DN193152_c0_g1	2.2775556627033997	72417
Crpow_TRINITY_DN158787_c0_g1	2.2774326633211355	72416
Crpow_TRINITY_DN137123_c6_g1	2.2771877773690923	72415
Crpow_TRINITY_DN248126_c0_g1	2.2771676343402794	72414
Crpow_TRINITY_DN93378_c0_g3	2.277040142484396	72413
Crpow_TRINITY_DN178219_c2_g1	2.276922528466701	72412
Crpow_TRINITY_DN21154_c0_g1	2.276825214789393	72411
Crpow_TRINITY_DN26569_c2_g1	2.2767257655920154	72410
Crpow_TRINITY_DN123009_c0_g1	2.276659222172298	72409
Crpow_TRINITY_DN9675_c2_g2	2.276619593146556	72408
Crpow_TRINITY_DN383860_c0_g1	2.27645721548984	72407
Crpow_TRINITY_DN155060_c0_g3	2.2763821662143737	72406
Crpow_TRINITY_DN200693_c0_g2	2.2762962622097884	72405
Crpow_TRINITY_DN254796_c1_g2	2.2758679408242415	72404
Crpow_TRINITY_DN419371_c0_g1	2.2757474855336737	72403
Crpow_TRINITY_DN248520_c0_g1	2.275647270429188	72402
Crpow_TRINITY_DN435306_c0_g1	2.2755022682540216	72401
Crpow_TRINITY_DN105251_c2_g1	2.275341955871012	72400
Crpow_TRINITY_DN179235_c0_g1	2.2750830354424973	72399
Crpow_TRINITY_DN403401_c0_g1	2.27506974983319	72398
Crpow_TRINITY_DN25803_c1_g2	2.275049091731461	72397
Crpow_TRINITY_DN417370_c0_g1	2.2748484844997794	72396
Crpow_TRINITY_DN17129_c4_g1	2.2747525795576844	72395
Crpow_TRINITY_DN508875_c0_g1	2.274651324869796	72394
Crpow_TRINITY_DN112941_c1_g1	2.2744753050304736	72393
Crpow_TRINITY_DN525208_c0_g1	2.2742548163717053	72392
Crpow_TRINITY_DN76534_c0_g1	2.274157947353428	72391
Crpow_TRINITY_DN511101_c0_g1	2.2741184232406724	72390
Crpow_TRINITY_DN260810_c0_g1	2.2741084176059885	72389
Crpow_TRINITY_DN120750_c3_g1	2.273839200594053	72388
Crpow_TRINITY_DN62476_c0_g3	2.273588908474014	72387
Crpow_TRINITY_DN93975_c0_g2	2.273519113531805	72386
Crpow_TRINITY_DN167147_c3_g3	2.273354027898127	72385
Crpow_TRINITY_DN11619_c2_g1	2.2733047929835473	72384
Crpow_TRINITY_DN174783_c0_g2	2.2732697888427813	72383
Crpow_TRINITY_DN373289_c0_g1	2.2731223358710952	72382
Crpow_TRINITY_DN462517_c0_g1	2.2729568278689145	72381
Crpow_TRINITY_DN223927_c0_g1	2.2727893649714237	72380
Crpow_TRINITY_DN257127_c2_g1	2.2727100858459375	72379
Crpow_TRINITY_DN5930_c0_g1	2.272662950953943	72378
Crpow_TRINITY_DN63723_c0_g1	2.272497687170309	72377
Crpow_TRINITY_DN89565_c0_g1	2.2721588026602366	72376
Crpow_TRINITY_DN340288_c0_g1	2.272099392764066	72375
Crpow_TRINITY_DN145134_c0_g2	2.27209545728836	72374
Crpow_TRINITY_DN93699_c0_g1	2.2720452760808856	72373
Crpow_TRINITY_DN575448_c0_g1	2.272022198124737	72372
Crpow_TRINITY_DN4428_c0_g2	2.2719451990501254	72371
Crpow_TRINITY_DN588974_c0_g1	2.2718099625014614	72370
Crpow_TRINITY_DN23871_c0_g1	2.2717906552747666	72369
Crpow_TRINITY_DN207049_c0_g1	2.27175107720902	72368
Crpow_TRINITY_DN10650_c0_g3	2.271718670113486	72367
Crpow_TRINITY_DN22306_c1_g1	2.271653016316736	72366
Crpow_TRINITY_DN110951_c0_g3	2.27120461285138	72365
Crpow_TRINITY_DN138386_c0_g2	2.2711171835028248	72364
Crpow_TRINITY_DN145855_c0_g1	2.2708341445829303	72363
Crpow_TRINITY_DN216764_c0_g3	2.2706052681401325	72362
Crpow_TRINITY_DN116871_c1_g1	2.2705684132162003	72361
Crpow_TRINITY_DN154281_c0_g1	2.2705463590710937	72360
Crpow_TRINITY_DN170880_c0_g1	2.2704754495462085	72359
Crpow_TRINITY_DN479623_c0_g2	2.2702570707720335	72358
Crpow_TRINITY_DN314398_c0_g1	2.270198106176032	72357
Crpow_TRINITY_DN455263_c0_g1	2.270004497776232	72356
Crpow_TRINITY_DN260082_c1_g1	2.2692425672990675	72355
Crpow_TRINITY_DN399452_c2_g1	2.2691174789841018	72354
Crpow_TRINITY_DN558592_c0_g1	2.268939430415559	72353
Crpow_TRINITY_DN321666_c0_g1	2.2688506335092704	72352
Crpow_TRINITY_DN23507_c0_g1	2.2687811258766075	72351
Crpow_TRINITY_DN275423_c0_g1	2.2687723038679395	72350
Crpow_TRINITY_DN105842_c0_g4	2.2686727413807106	72349
Crpow_TRINITY_DN10099_c1_g3	2.268652051407208	72348
Crpow_TRINITY_DN32477_c0_g1	2.2685541484155163	72347
Crpow_TRINITY_DN174792_c5_g1	2.268466346995783	72346
Crpow_TRINITY_DN547026_c0_g1	2.2683165971905783	72345
Crpow_TRINITY_DN237744_c0_g1	2.268212240341067	72344
Crpow_TRINITY_DN11526_c5_g1	2.2681787692207034	72343
Crpow_TRINITY_DN490218_c0_g1	2.2680715142473638	72342
Crpow_TRINITY_DN408490_c0_g1	2.267936408868623	72341
Crpow_TRINITY_DN598305_c0_g1	2.2675537025099985	72340
Crpow_TRINITY_DN215129_c0_g1	2.2674817204035245	72339
Crpow_TRINITY_DN133206_c0_g1	2.2674792708312053	72338
Crpow_TRINITY_DN581686_c0_g1	2.26744777517892	72337
Crpow_TRINITY_DN246352_c0_g1	2.2670050881419423	72336
Crpow_TRINITY_DN155565_c1_g1	2.266999723947658	72335
Crpow_TRINITY_DN298379_c2_g1	2.2669171418104064	72334
Crpow_TRINITY_DN22265_c0_g1	2.2668312715166925	72333
Crpow_TRINITY_DN508423_c0_g1	2.266817214734336	72332
Crpow_TRINITY_DN350307_c0_g1	2.2662044516167104	72331
Crpow_TRINITY_DN218141_c0_g1	2.26606094465419	72330
Crpow_TRINITY_DN526267_c0_g1	2.266032274700228	72329
Crpow_TRINITY_DN205031_c0_g1	2.265927218400129	72328
Crpow_TRINITY_DN2503_c0_g2	2.26584246495547	72327
Crpow_TRINITY_DN193196_c0_g1	2.2658132746192066	72326
Crpow_TRINITY_DN23242_c0_g2	2.26575973379018	72325
Crpow_TRINITY_DN577345_c0_g1	2.265554856495493	72324
Crpow_TRINITY_DN271420_c0_g1	2.265129905384233	72323
Crpow_TRINITY_DN104277_c6_g1	2.264893926028212	72322
Crpow_TRINITY_DN101596_c3_g1	2.2644436582017198	72321
Crpow_TRINITY_DN176282_c1_g1	2.264336021177066	72320
Crpow_TRINITY_DN29083_c0_g1	2.26422516883303	72319
Crpow_TRINITY_DN335999_c0_g1	2.2641830166989068	72318
Crpow_TRINITY_DN303895_c0_g1	2.264174343736106	72317
Crpow_TRINITY_DN143320_c1_g4	2.264142549784632	72316
